episode,step,reward,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7
4,275,-0.5,0,0,1,1,1,0,1,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,276,-0.5,1,1,0,0,1,1,0,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,277,-0.5,1,1,0,0,0,1,0,1,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,278,-0.75,1,1,0,0,1,1,1,1,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,279,-0.5,1,0,1,0,0,0,1,1,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,280,-0.75,1,1,1,1,0,1,1,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,281,-0.375,0,1,0,0,0,1,1,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,282,-0.375,1,1,0,0,0,1,0,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,283,-0.5,1,0,0,1,1,0,0,1,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,284,-0.125,0,0,0,1,0,0,0,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,285,-0.75,1,1,1,0,1,1,0,1,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,286,-0.375,1,0,0,0,0,1,1,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,287,-0.5,0,1,0,1,1,0,1,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,288,-0.375,0,1,1,0,0,0,0,1,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,289,-0.375,0,0,0,1,0,1,0,1,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,290,-0.375,1,1,0,0,1,0,0,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,291,-0.625,1,0,1,1,0,1,1,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,292,-0.25,1,1,0,0,0,0,0,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,293,-0.5,0,0,1,1,1,0,0,1,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,294,-0.5,1,0,1,1,1,0,0,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,295,-0.375,0,1,0,0,1,0,1,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,296,-0.375,0,0,0,1,1,1,0,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,297,-0.625,1,0,1,1,1,0,1,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,298,-0.75,1,1,0,1,1,1,1,0,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
4,299,224.75,0,1,0,0,0,1,0,1,0.0033333333333333335,0.013333333333333334,0.2766666666666665,0.01,0.08666666666666663,0.22333333333333305,0.0833333333333333,0.0
5,0,-0.375,0,1,0,1,0,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,1,-0.875,1,1,1,1,1,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,2,-0.375,0,1,1,0,0,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,3,-0.375,0,0,0,1,1,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,4,-0.375,1,0,1,1,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,5,-0.625,1,1,1,0,1,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,6,-0.5,0,1,1,1,0,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,7,-0.875,0,1,1,1,1,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,8,-0.625,0,1,1,1,1,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,9,-0.875,1,1,1,1,1,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,10,-0.75,1,1,0,1,1,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,11,-0.375,1,0,0,1,1,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,12,-0.5,0,1,0,0,1,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,13,-0.375,1,0,1,0,0,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,14,-0.5,0,1,1,1,0,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,15,-0.625,0,1,0,0,1,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,16,-0.625,0,1,0,0,1,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,17,-0.75,1,1,0,1,1,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,18,-0.375,0,0,0,1,0,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,19,-0.875,1,1,1,1,1,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,20,-0.625,0,1,1,1,0,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,21,-0.625,1,1,0,1,1,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,22,-0.625,1,1,1,1,0,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,23,-0.375,1,0,0,0,0,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,24,-0.5,0,1,1,1,1,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,25,-0.25,1,0,0,0,0,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,26,-0.375,1,0,0,0,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,27,-0.5,1,1,0,0,0,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,28,-0.5,1,1,1,1,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,29,-0.625,1,1,0,0,1,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,30,-0.5,1,1,0,0,1,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,31,-0.375,0,1,0,1,1,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,32,-0.5,0,1,0,0,1,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,33,-0.25,0,0,0,1,0,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,34,-0.5,0,1,1,0,0,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,35,-0.5,1,0,0,0,0,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,36,-0.375,0,1,1,1,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,37,-0.375,0,1,0,1,0,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,38,-0.375,0,0,0,1,1,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,39,-0.25,0,0,0,1,0,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,40,-0.375,0,1,0,0,1,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,41,-0.75,1,1,1,1,0,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,42,-0.375,1,0,0,0,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,43,-0.625,1,1,1,1,0,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,44,-0.25,1,0,0,1,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,45,-0.625,1,1,0,0,1,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,46,-0.25,0,1,0,0,0,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,47,-0.75,0,1,0,1,1,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,48,-0.125,1,0,0,0,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,49,-0.25,0,0,0,0,1,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,50,-0.625,1,0,1,1,1,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,51,-0.5,1,1,1,0,1,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,52,-0.625,1,1,1,0,0,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,53,-0.25,1,0,0,0,0,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,54,-0.625,0,1,1,0,1,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,55,-0.625,0,1,1,1,1,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,56,-0.625,1,0,0,0,1,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,57,-0.25,0,0,1,0,0,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,58,-0.75,1,1,1,1,0,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,59,-0.625,0,1,0,1,1,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,60,-0.375,0,1,1,0,0,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,61,-0.75,1,0,1,1,1,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,62,-0.5,1,1,0,0,0,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,63,-0.5,1,1,1,0,0,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,64,-0.5,1,0,0,1,0,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,65,-0.75,1,0,1,0,1,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,66,-0.5,0,1,1,1,0,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,67,-0.375,0,1,1,0,0,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,68,-0.5,1,1,0,0,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,69,-0.5,0,1,1,0,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,70,-0.5,1,0,1,0,1,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,71,-0.5,1,1,1,1,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,72,-0.625,0,1,1,0,1,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,73,-0.5,0,1,0,0,1,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,74,-0.625,1,1,0,1,1,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,75,-0.375,0,0,0,1,0,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,76,-0.375,0,0,1,0,0,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,77,-0.625,0,1,1,0,1,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,78,-0.625,0,1,1,0,0,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,79,-0.125,0,1,0,0,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,80,-0.625,0,0,1,1,1,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,81,-0.625,1,1,0,0,0,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,82,-0.5,0,1,1,1,0,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,83,-0.25,0,0,0,0,1,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,84,-0.625,1,0,1,0,1,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,85,-0.5,1,1,1,1,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,86,-0.625,0,0,1,1,0,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,87,-0.375,0,0,0,1,0,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,88,-0.375,0,0,1,1,1,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,89,-0.625,0,1,1,0,1,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,90,-0.125,1,0,0,0,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,91,-0.5,1,0,0,1,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,92,-0.375,0,1,0,0,1,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,93,-0.5,0,1,1,0,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,94,-0.75,1,1,1,1,0,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,95,-0.75,0,0,1,1,1,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,96,-0.125,0,0,0,0,0,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,97,-0.375,1,1,0,1,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,98,-0.375,0,0,0,0,1,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,99,-0.625,1,0,1,0,1,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,100,-0.5,1,1,0,0,1,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,101,-0.375,1,0,0,0,0,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,102,-0.5,1,1,0,0,0,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,103,-0.5,0,1,1,1,0,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,104,-0.625,0,1,0,1,0,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,105,-0.375,1,0,0,0,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,106,-0.125,0,0,0,1,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,107,-0.125,0,0,0,0,0,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,108,-0.625,1,0,1,1,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,109,-0.375,1,0,0,1,1,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,110,-0.625,1,0,1,1,1,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,111,-0.375,0,0,0,1,0,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,112,-0.5,1,0,0,1,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,113,-0.625,1,1,1,0,1,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,114,-0.75,1,1,1,1,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,115,-0.75,1,1,1,1,1,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,116,-0.625,1,1,1,1,0,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,117,-0.375,0,0,0,1,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,118,-0.5,1,0,0,0,1,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,119,-0.5,0,1,1,0,1,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,120,-0.5,1,1,1,1,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,121,-0.625,0,1,0,1,0,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,122,-0.625,0,0,1,1,0,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,123,-0.5,1,0,1,1,0,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,124,-0.625,1,0,0,0,1,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,125,-0.625,1,1,0,1,1,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,126,-0.5,0,0,1,0,0,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,127,-0.5,1,0,0,0,0,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,128,-0.75,1,1,1,1,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,129,-0.5,0,1,0,1,1,0,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,130,-0.25,0,0,0,0,0,0,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,131,-0.375,1,1,1,0,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,132,-0.5,0,0,1,1,1,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,133,-0.75,1,1,1,0,1,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,134,-0.375,0,0,1,1,0,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,135,-0.75,0,1,1,1,1,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,136,-0.5,0,0,1,1,0,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,137,-0.625,0,1,0,0,1,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,138,-0.5,0,0,1,1,1,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,139,-0.625,1,0,1,1,1,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,140,-0.25,0,0,0,1,0,1,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,141,-0.25,0,0,0,1,0,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,142,-0.125,0,0,0,0,1,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,143,-0.5,1,0,0,0,1,1,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,144,-0.5,0,0,0,1,0,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,145,-0.625,0,1,1,1,1,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,146,-0.625,1,1,0,0,0,1,1,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,147,-0.5,1,0,0,1,0,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,148,-0.5,0,1,1,1,0,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,149,-0.5,0,1,1,0,1,0,1,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,150,-0.25,0,1,0,1,0,0,0,0,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
5,151,-0.625,1,0,0,1,1,1,0,1,0.01,0.0,0.4300000000000008,0.09333333333333328,0.0,0.04,0.13333333333333322,0.006666666666666667
